,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2186,2009-07-31,37.57253764472263,-7.129168544249679,85.89341187597769,37.57253764472263,37.57253764472263,0.8726293459263968,0.8726293459263968,0.8726293459263968,0.683744945844776,0.683744945844776,0.683744945844776,0.188884400081621,0.188884400081621,0.188884400081621,0.0,0.0,0.0,38.44516699064903
2187,2009-08-03,37.60479647085246,-9.093388977405624,83.9182508224247,37.60479647085246,37.60479647085246,-0.5434219573224549,-0.5434219573224549,-0.5434219573224549,-0.38584466443346327,-0.38584466443346327,-0.38584466443346327,-0.15757729288899167,-0.15757729288899167,-0.15757729288899167,0.0,0.0,0.0,37.061374513530005
2188,2009-08-04,37.615549412895746,-9.802626067853742,84.29914646773629,37.615549412895746,37.615549412895746,-0.4316620192159937,-0.4316620192159937,-0.4316620192159937,-0.10202092710027283,-0.10202092710027283,-0.10202092710027283,-0.32964109211572085,-0.32964109211572085,-0.32964109211572085,0.0,0.0,0.0,37.183887393679754
2189,2009-08-05,37.62630235493902,-10.259219565589117,83.542788019831,37.62630235493902,37.62630235493902,-0.15069753138135167,-0.15069753138135167,-0.15069753138135167,0.3707654067939353,0.3707654067939353,0.3707654067939353,-0.521462938175287,-0.521462938175287,-0.521462938175287,0.0,0.0,0.0,37.47560482355767
2190,2009-08-06,37.6370552969823,-8.626187733766223,88.72446519108341,37.6370552969823,37.6370552969823,-0.03837309847830183,-0.03837309847830183,-0.03837309847830183,0.6889319772814428,0.6889319772814428,0.6889319772814428,-0.7273050757597446,-0.7273050757597446,-0.7273050757597446,0.0,0.0,0.0,37.598682198503994
2191,2009-08-07,37.64780823902558,-8.279952280847665,84.7589826688951,37.64780823902558,37.64780823902558,-0.2574697719253671,-0.2574697719253671,-0.2574697719253671,0.6837449458476859,0.6837449458476859,0.6837449458476859,-0.9412147177730529,-0.9412147177730529,-0.9412147177730529,0.0,0.0,0.0,37.390338467100214
2192,2009-08-10,37.68006706515541,-7.951601221025348,81.39735858255558,37.68006706515541,37.68006706515541,-1.9575844867778658,-1.9575844867778658,-1.9575844867778658,-0.3858446644317758,-0.3858446644317758,-0.3858446644317758,-1.57173982234609,-1.57173982234609,-1.57173982234609,0.0,0.0,0.0,35.722482578377544
2193,2009-08-11,37.690820007198695,-11.711821551003728,86.71927128709821,37.690820007198695,37.690820007198695,-1.86134272305681,-1.86134272305681,-1.86134272305681,-0.10202092709920851,-0.10202092709920851,-0.10202092709920851,-1.7593217959576015,-1.7593217959576015,-1.7593217959576015,0.0,0.0,0.0,35.82947728414189
2194,2009-08-12,37.70157294924197,-6.473912944914655,80.68720503182946,37.70157294924197,37.70157294924197,-1.5564093327602508,-1.5564093327602508,-1.5564093327602508,0.3707654067935731,0.3707654067935731,0.3707654067935731,-1.9271747395538241,-1.9271747395538241,-1.9271747395538241,0.0,0.0,0.0,36.14516361648172
2195,2009-08-13,37.712325891285246,-9.601116269438796,87.24486654627385,37.712325891285246,37.712325891285246,-1.382170125230921,-1.382170125230921,-1.382170125230921,0.6889319772809409,0.6889319772809409,0.6889319772809409,-2.071102102511862,-2.071102102511862,-2.071102102511862,0.0,0.0,0.0,36.330155766054325
2196,2009-08-14,37.72307883332852,-8.927539053535295,82.29507216740761,37.72307883332852,37.72307883332852,-1.5038866160387867,-1.5038866160387867,-1.5038866160387867,0.6837449458469392,0.6837449458469392,0.6837449458469392,-2.187631561885726,-2.187631561885726,-2.187631561885726,0.0,0.0,0.0,36.21919221728974
2197,2009-08-17,37.75533765945836,-6.806075522355892,81.07290814627967,37.75533765945836,37.75533765945836,-2.736386462307244,-2.736386462307244,-2.736386462307244,-0.3858446644323647,-0.3858446644323647,-0.3858446644323647,-2.3505417978748793,-2.3505417978748793,-2.3505417978748793,0.0,0.0,0.0,35.01895119715112
2198,2009-08-18,37.76609060150164,-9.034582526607151,81.01028288875125,37.76609060150164,37.76609060150164,-2.4416720635600946,-2.4416720635600946,-2.4416720635600946,-0.1020209270997222,-0.1020209270997222,-0.1020209270997222,-2.3396511364603727,-2.3396511364603727,-2.3396511364603727,0.0,0.0,0.0,35.32441853794154
2199,2009-08-19,37.77684354354491,-9.497260181096761,84.85072804008544,37.77684354354491,37.77684354354491,-1.926195560138626,-1.926195560138626,-1.926195560138626,0.37076540679407827,0.37076540679407827,0.37076540679407827,-2.2969609669327045,-2.2969609669327045,-2.2969609669327045,0.0,0.0,0.0,35.85064798340629
2200,2009-08-20,37.78759648558819,-10.971792171904562,81.71850517301455,37.78759648558819,37.78759648558819,-1.5353510086532351,-1.5353510086532351,-1.5353510086532351,0.6889319772816425,0.6889319772816425,0.6889319772816425,-2.2242829859348774,-2.2242829859348774,-2.2242829859348774,0.0,0.0,0.0,36.25224547693495
2201,2009-08-21,37.79834942763147,-12.628747070916802,82.83093367589285,37.79834942763147,37.79834942763147,-1.4405062127513213,-1.4405062127513213,-1.4405062127513213,0.6837449458464724,0.6837449458464724,0.6837449458464724,-2.1242511585977937,-2.1242511585977937,-2.1242511585977937,0.0,0.0,0.0,36.35784321488015
2202,2009-08-24,37.83060825376131,-9.207047367812486,78.93259483072814,37.83060825376131,37.83060825376131,-2.0828324897224597,-2.0828324897224597,-2.0828324897224597,-0.3858446644334134,-0.3858446644334134,-0.3858446644334134,-1.6969878252890465,-1.6969878252890465,-1.6969878252890465,0.0,0.0,0.0,35.74777576403885
2203,2009-08-25,37.84136119580459,-10.491294850264689,85.77927774540974,37.84136119580459,37.84136119580459,-1.6293234098454714,-1.6293234098454714,-1.6293234098454714,-0.10202092709985842,-0.10202092709985842,-0.10202092709985842,-1.5273024827456132,-1.5273024827456132,-1.5273024827456132,0.0,0.0,0.0,36.21203778595912
2204,2009-08-26,37.85211413784786,-11.055809748778964,83.51406123298337,37.85211413784786,37.85211413784786,-0.9817575756122958,-0.9817575756122958,-0.9817575756122958,0.37076540679371595,0.37076540679371595,0.37076540679371595,-1.3525229824060119,-1.3525229824060119,-1.3525229824060119,0.0,0.0,0.0,36.870356562235564
2205,2009-08-27,37.86286707989114,-7.500984828224346,83.89902646028804,37.86286707989114,37.86286707989114,-0.48914352388714255,-0.48914352388714255,-0.48914352388714255,0.688931977281051,0.688931977281051,0.688931977281051,-1.1780755011681936,-1.1780755011681936,-1.1780755011681936,0.0,0.0,0.0,37.373723556003995
2206,2009-08-28,37.873620021934414,-12.641759810347711,82.48589655714684,37.873620021934414,37.873620021934414,-0.3256475724878191,-0.3256475724878191,-0.3256475724878191,0.683744945845726,0.683744945845726,0.683744945845726,-1.009392518333545,-1.009392518333545,-1.009392518333545,0.0,0.0,0.0,37.5479724494466
2207,2009-08-31,37.905878848064255,-9.770082046540294,82.85985372785001,37.905878848064255,37.905878848064255,-0.9753091104918121,-0.9753091104918121,-0.9753091104918121,-0.38584466443400245,-0.38584466443400245,-0.38584466443400245,-0.5894644460578098,-0.5894644460578098,-0.5894644460578098,0.0,0.0,0.0,36.93056973757244
2208,2009-09-01,37.91663179010753,-8.958684903865148,83.47476969491267,37.91663179010753,37.91663179010753,-0.5955696581063316,-0.5955696581063316,-0.5955696581063316,-0.10202092709999466,-0.10202092709999466,-0.10202092709999466,-0.49354873100633684,-0.49354873100633684,-0.49354873100633684,0.0,0.0,0.0,37.321062132001195
2209,2009-09-02,37.927384732150806,-10.780400130161086,83.87699259171438,37.927384732150806,37.927384732150806,-0.055268504704388474,-0.055268504704388474,-0.055268504704388474,0.3707654067933538,0.3707654067933538,0.3707654067933538,-0.4260339114977423,-0.4260339114977423,-0.4260339114977423,0.0,0.0,0.0,37.87211622744642
2210,2009-09-03,37.93813767419409,-8.283869662246516,82.06726920245022,37.93813767419409,37.93813767419409,0.29916685983195535,0.29916685983195535,0.29916685983195535,0.6889319772817526,0.6889319772817526,0.6889319772817526,-0.38976511744979736,-0.38976511744979736,-0.38976511744979736,0.0,0.0,0.0,38.237304534026045
2211,2009-09-04,37.948890616237364,-7.495385524114158,84.10765229051758,37.948890616237364,37.948890616237364,0.2969043441891599,0.2969043441891599,0.2969043441891599,0.6837449458468776,0.6837449458468776,0.6837449458468776,-0.38684060165771766,-0.38684060165771766,-0.38684060165771766,0.0,0.0,0.0,38.24579496042652
2212,2009-09-07,37.981149442367204,-7.141169868119981,86.42312546066157,37.981149442367204,37.981149442367204,-0.9730452770376039,-0.9730452770376039,-0.9730452770376039,-0.38584466443231497,-0.38584466443231497,-0.38584466443231497,-0.5872006126052891,-0.5872006126052891,-0.5872006126052891,0.0,0.0,0.0,37.0081041653296
2213,2009-09-08,37.99190238441048,-11.83966305636588,80.99455202244026,37.99190238441048,37.99190238441048,-0.8247346694747577,-0.8247346694747577,-0.8247346694747577,-0.1020209270989304,-0.1020209270989304,-0.1020209270989304,-0.7227137423758273,-0.7227137423758273,-0.7227137423758273,0.0,0.0,0.0,37.16716771493572
2214,2009-09-09,38.002655326453755,-10.81106505971562,81.26551021773012,38.002655326453755,38.002655326453755,-0.5194100360841963,-0.5194100360841963,-0.5194100360841963,0.370765406793859,0.370765406793859,0.370765406793859,-0.8901754428780553,-0.8901754428780553,-0.8901754428780553,0.0,0.0,0.0,37.48324529036956
2215,2009-09-10,38.01340826849703,-7.015797032718874,89.0108332937556,38.01340826849703,38.01340826849703,-0.3981565066586791,-0.3981565066586791,-0.3981565066586791,0.6889319772806938,0.6889319772806938,0.6889319772806938,-1.0870884839393726,-1.0870884839393726,-1.0870884839393726,0.0,0.0,0.0,37.61525176183835
2216,2009-09-11,38.02416121054032,-12.134167809684568,83.51703481809747,38.02416121054032,38.02416121054032,-0.6266151646464495,-0.6266151646464495,-0.6266151646464495,0.6837449458462709,0.6837449458462709,0.6837449458462709,-1.3103601104927205,-1.3103601104927205,-1.3103601104927205,0.0,0.0,0.0,37.39754604589387
2217,2009-09-14,38.05642003667015,-11.463088430997653,83.23599477964784,38.05642003667015,38.05642003667015,-2.486360927888686,-2.486360927888686,-2.486360927888686,-0.38584466443370286,-0.38584466443370286,-0.38584466443370286,-2.100516263454983,-2.100516263454983,-2.100516263454983,0.0,0.0,0.0,35.570059108781464
2218,2009-09-15,38.06717297871342,-12.03866305536321,81.17714352907731,38.06717297871342,38.06717297871342,-2.491912670596523,-2.491912670596523,-2.491912670596523,-0.10202092710064446,-0.10202092710064446,-0.10202092710064446,-2.389891743495878,-2.389891743495878,-2.389891743495878,0.0,0.0,0.0,35.5752603081169
2219,2009-09-16,38.0779259207567,-13.620466560714698,83.29584447654368,38.0779259207567,38.0779259207567,-2.314087651615775,-2.314087651615775,-2.314087651615775,0.37076540679349673,0.37076540679349673,0.37076540679349673,-2.6848530584092716,-2.6848530584092716,-2.6848530584092716,0.0,0.0,0.0,35.763838269140926
2220,2009-09-17,38.08867886279998,-11.45052870888541,83.58968874460055,38.08867886279998,38.08867886279998,-2.292065155687828,-2.292065155687828,-2.292065155687828,0.6889319772813953,0.6889319772813953,0.6889319772813953,-2.980997132969223,-2.980997132969223,-2.980997132969223,0.0,0.0,0.0,35.79661370711215
2221,2009-09-18,38.099431804843256,-10.189786496452454,83.3619396882919,38.099431804843256,38.099431804843256,-2.590365546102703,-2.590365546102703,-2.590365546102703,0.6837449458456641,0.6837449458456641,0.6837449458456641,-3.274110491948367,-3.274110491948367,-3.274110491948367,0.0,0.0,0.0,35.50906625874055
2222,2009-09-21,38.1316906309731,-9.757726457974046,77.64223935564351,38.1316906309731,38.1316906309731,-4.483954189664963,-4.483954189664963,-4.483954189664963,-0.3858446644331536,-0.3858446644331536,-0.3858446644331536,-4.098109525231808,-4.098109525231808,-4.098109525231808,0.0,0.0,0.0,33.64773644130813
2223,2009-09-22,38.14244357301637,-12.660908214679178,82.45802134922943,38.14244357301637,38.14244357301637,-4.4462184269163165,-4.4462184269163165,-4.4462184269163165,-0.10202092709958022,-0.10202092709958022,-0.10202092709958022,-4.344197499816737,-4.344197499816737,-4.344197499816737,0.0,0.0,0.0,33.696225146100055
2224,2009-09-23,38.15319651505965,-14.04867247898138,80.58922983342715,38.15319651505965,38.15319651505965,-4.2015185075280534,-4.2015185075280534,-4.2015185075280534,0.3707654067941595,0.3707654067941595,0.3707654067941595,-4.572283914322213,-4.572283914322213,-4.572283914322213,0.0,0.0,0.0,33.9516780075316
2225,2009-09-24,38.16394945710294,-11.518183942064683,84.38572254777033,38.16394945710294,38.16394945710294,-4.0921085984092915,-4.0921085984092915,-4.0921085984092915,0.688931977280804,0.688931977280804,0.688931977280804,-4.7810405756900956,-4.7810405756900956,-4.7810405756900956,0.0,0.0,0.0,34.07184085869365
2226,2009-09-25,38.17470239914621,-15.742139519540817,78.6241949380459,38.17470239914621,38.17470239914621,-4.286017446306873,-4.286017446306873,-4.286017446306873,0.683744945846676,0.683744945846676,0.683744945846676,-4.969762392153549,-4.969762392153549,-4.969762392153549,0.0,0.0,0.0,33.88868495283934
2227,2009-09-28,38.20696122527604,-14.113307958455485,80.89588956688621,38.20696122527604,38.20696122527604,-5.803559057591297,-5.803559057591297,-5.803559057591297,-0.38584466443260446,-0.38584466443260446,-0.38584466443260446,-5.417714393158692,-5.417714393158692,-5.417714393158692,0.0,0.0,0.0,32.403402167684746
2228,2009-09-29,38.217714167319315,-13.269952601872886,79.36776409324445,38.217714167319315,38.217714167319315,-5.63306471173084,-5.63306471173084,-5.63306471173084,-0.10202092709971648,-0.10202092709971648,-0.10202092709971648,-5.531043784631123,-5.531043784631123,-5.531043784631123,0.0,0.0,0.0,32.584649455588476
2229,2009-09-30,38.2284671093626,-14.577715380450028,81.79795177868507,38.2284671093626,38.2284671093626,-5.258492309862043,-5.258492309862043,-5.258492309862043,0.3707654067948223,0.3707654067948223,0.3707654067948223,-5.629257716656866,-5.629257716656866,-5.629257716656866,0.0,0.0,0.0,32.969974799500555
2230,2009-10-01,38.23922005140587,-15.114647595397619,80.89603434043993,38.23922005140587,38.23922005140587,-5.025693445729244,-5.025693445729244,-5.025693445729244,0.6889319772809485,0.6889319772809485,0.6889319772809485,-5.714625423010193,-5.714625423010193,-5.714625423010193,0.0,0.0,0.0,33.21352660567663
2231,2009-10-02,38.249972993449155,-12.956434643759826,76.28576925673362,38.249972993449155,38.249972993449155,-5.105907339716789,-5.105907339716789,-5.105907339716789,0.6837449458462093,0.6837449458462093,0.6837449458462093,-5.789652285562999,-5.789652285562999,-5.789652285562999,0.0,0.0,0.0,33.14406565373237
2232,2009-10-05,38.28223181957899,-16.08442617289068,76.30995017461095,38.28223181957899,38.28223181957899,-6.365057379979611,-6.365057379979611,-6.365057379979611,-0.3858446644320552,-0.3858446644320552,-0.3858446644320552,-5.979212715547555,-5.979212715547555,-5.979212715547555,0.0,0.0,0.0,31.91717443959938
2233,2009-10-06,38.292984761622265,-13.185692334009076,78.26702228277594,38.292984761622265,38.292984761622265,-6.141215369878544,-6.141215369878544,-6.141215369878544,-0.10202092709902962,-0.10202092709902962,-0.10202092709902962,-6.039194442779514,-6.039194442779514,-6.039194442779514,0.0,0.0,0.0,32.15176939174372
2234,2009-10-07,38.30373770366555,-14.876070089209533,77.06366416543145,38.30373770366555,38.30373770366555,-5.730688762772561,-5.730688762772561,-5.730688762772561,0.37076540679312003,0.37076540679312003,0.37076540679312003,-6.101454169565681,-6.101454169565681,-6.101454169565681,0.0,0.0,0.0,32.57304894089299
2235,2009-10-08,38.31449064570883,-14.303427746339272,77.8836626326501,38.31449064570883,38.31449064570883,-5.478945202669122,-5.478945202669122,-5.478945202669122,0.68893197728165,0.68893197728165,0.68893197728165,-6.1678771799507714,-6.1678771799507714,-6.1678771799507714,0.0,0.0,0.0,32.835545443039706
2236,2009-10-09,38.325243587752105,-10.515301888401357,79.27219031765105,38.325243587752105,38.325243587752105,-5.5562069351077525,-5.5562069351077525,-5.5562069351077525,0.6837449458454626,0.6837449458454626,0.6837449458454626,-6.239951880953216,-6.239951880953216,-6.239951880953216,0.0,0.0,0.0,32.76903665264435
2237,2009-10-12,38.35750241388193,-16.997791337457073,79.8368135413779,38.35750241388193,38.35750241388193,-6.883810809507882,-6.883810809507882,-6.883810809507882,-0.385844664433443,-0.385844664433443,-0.385844664433443,-6.497966145074439,-6.497966145074439,-6.497966145074439,0.0,0.0,0.0,31.47369160437405
2238,2009-10-13,38.36825535592521,-14.099578486405353,78.32862917283862,38.36825535592521,38.36825535592521,-6.700010636386997,-6.700010636386997,-6.700010636386997,-0.1020209271003663,-0.1020209271003663,-0.1020209271003663,-6.59798970928663,-6.59798970928663,-6.59798970928663,0.0,0.0,0.0,31.668244719538208
2239,2009-10-14,38.37900829796849,-11.483801419131145,78.95818241496787,38.37900829796849,38.37900829796849,-6.333008989965754,-6.333008989965754,-6.333008989965754,0.3707654067927578,0.3707654067927578,0.3707654067927578,-6.703774396758513,-6.703774396758513,-6.703774396758513,0.0,0.0,0.0,32.045999308002735
2240,2009-10-15,38.38976124001177,-14.694332233226126,80.3715021082998,38.38976124001177,38.38976124001177,-6.124896539695079,-6.124896539695079,-6.124896539695079,0.6889319772810588,0.6889319772810588,0.6889319772810588,-6.813828516976138,-6.813828516976138,-6.813828516976138,0.0,0.0,0.0,32.26486470031669
