,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2836,2012-03-14,57.446697357128066,18.20896626695805,111.02338297243375,57.446697357128066,57.446697357128066,4.428164691951351,4.428164691951351,4.428164691951351,0.44474498529266177,0.44474498529266177,0.44474498529266177,3.98341970665869,3.98341970665869,3.98341970665869,0.0,0.0,0.0,61.87486204907942
2837,2012-03-15,57.485928608067425,18.613843345357584,109.90935923663838,57.485928608067425,57.485928608067425,4.334722052749249,4.334722052749249,4.334722052749249,0.6424567621280917,0.6424567621280917,0.6424567621280917,3.6922652906211573,3.6922652906211573,3.6922652906211573,0.0,0.0,0.0,61.820650660816675
2838,2012-03-16,57.525159859006806,13.526218532532766,108.23666567995325,57.525159859006806,57.525159859006806,4.027046251512939,4.027046251512939,4.027046251512939,0.625961076885565,0.625961076885565,0.625961076885565,3.401085174627374,3.401085174627374,3.401085174627374,0.0,0.0,0.0,61.55220611051975
2839,2012-03-19,57.64285361182494,12.59095350892465,104.9972429667951,57.64285361182494,57.64285361182494,2.2637025234068644,2.2637025234068644,2.2637025234068644,-0.3107426978676854,-0.3107426978676854,-0.3107426978676854,2.5744452212745497,2.5744452212745497,2.5744452212745497,0.0,0.0,0.0,59.9065561352318
2840,2012-03-20,57.68208486276431,13.306701725096982,105.20106649550907,57.68208486276431,57.68208486276431,2.302763480383085,2.302763480383085,2.302763480383085,-0.02650667289554058,-0.02650667289554058,-0.02650667289554058,2.3292701532786255,2.3292701532786255,2.3292701532786255,0.0,0.0,0.0,59.9848483431474
2841,2012-03-21,57.72131611370367,16.511620503637705,106.42001699025326,57.72131611370367,57.72131611370367,2.5505346557689754,2.5505346557689754,2.5505346557689754,0.44474498529131384,0.44474498529131384,0.44474498529131384,2.1057896704776615,2.1057896704776615,2.1057896704776615,0.0,0.0,0.0,60.27185076947265
2842,2012-03-22,57.76054736464305,10.985837516478558,105.22435944456123,57.76054736464305,57.76054736464305,2.5496441984633544,2.5496441984633544,2.5496441984633544,0.6424567621272604,0.6424567621272604,0.6424567621272604,1.9071874363360937,1.9071874363360937,1.9071874363360937,0.0,0.0,0.0,60.31019156310641
2843,2012-03-23,57.79977861558243,14.52574197212658,105.66827368312696,57.79977861558243,57.79977861558243,2.3620138698892186,2.3620138698892186,2.3620138698892186,0.6259610768849669,0.6259610768849669,0.6259610768849669,1.7360527930042513,1.7360527930042513,1.7360527930042513,0.0,0.0,0.0,60.16179248547165
2844,2012-03-26,57.91747236840056,11.22560873014188,105.26231557290026,57.91747236840056,57.91747236840056,1.0925421113339955,1.0925421113339955,1.0925421113339955,-0.3107426978680417,-0.3107426978680417,-0.3107426978680417,1.403284809202037,1.403284809202037,1.403284809202037,0.0,0.0,0.0,59.01001447973456
2845,2012-03-27,57.956703619339905,9.97620660773946,104.90100289763986,57.956703619339905,57.956703619339905,1.3277725577143726,1.3277725577143726,1.3277725577143726,-0.026506672894866534,-0.026506672894866534,-0.026506672894866534,1.354279230609239,1.354279230609239,1.354279230609239,0.0,0.0,0.0,59.28447617705428
2846,2012-03-28,57.9959348702793,16.374249941431927,107.12926740309884,57.9959348702793,57.9959348702793,1.7800211579523035,1.7800211579523035,1.7800211579523035,0.44474498529280604,0.44474498529280604,0.44474498529280604,1.3352761726594975,1.3352761726594975,1.3352761726594975,0.0,0.0,0.0,59.775956028231604
2847,2012-03-29,58.03516612121868,15.376739249683526,106.14731415798637,58.03516612121868,58.03516612121868,1.9871113093732131,1.9871113093732131,1.9871113093732131,0.642456762127787,0.642456762127787,0.642456762127787,1.3446545472454263,1.3446545472454263,1.3446545472454263,0.0,0.0,0.0,60.02227743059189
2848,2012-03-30,58.07439737215804,14.26846783603576,108.13633435222846,58.07439737215804,58.07439737215804,2.0061136893430165,2.0061136893430165,2.0061136893430165,0.625961076884239,0.625961076884239,0.625961076884239,1.3801526124587773,1.3801526124587773,1.3801526124587773,0.0,0.0,0.0,60.080511061501056
2849,2012-04-02,58.19209112497615,17.736800509455538,105.45217646147213,58.19209112497615,58.19209112497615,1.301795478096927,1.301795478096927,1.301795478096927,-0.3107426978674057,-0.3107426978674057,-0.3107426978674057,1.612538175964333,1.612538175964333,1.612538175964333,0.0,0.0,0.0,59.49388660307308
2850,2012-04-03,58.231322375915525,13.958158955554923,104.7372816463276,58.231322375915525,58.231322375915525,1.6930262513283034,1.6930262513283034,1.6930262513283034,-0.02650667289618142,-0.02650667289618142,-0.02650667289618142,1.7195329242244848,1.7195329242244848,1.7195329242244848,0.0,0.0,0.0,59.92434862724383
2851,2012-04-05,58.309784877794264,11.741760238133686,108.73356295266707,58.309784877794264,58.309784877794264,2.5949930712755953,2.5949930712755953,2.5949930712755953,0.6424567621278395,0.6424567621278395,0.6424567621278395,1.9525363091477559,1.9525363091477559,1.9525363091477559,0.0,0.0,0.0,60.90477794906986
2852,2012-04-06,58.34901612873366,15.286713160344407,104.77501357569577,58.34901612873366,58.34901612873366,2.695688076523153,2.695688076523153,2.695688076523153,0.6259610768854259,0.6259610768854259,0.6259610768854259,2.069726999637727,2.069726999637727,2.069726999637727,0.0,0.0,0.0,61.044704205256814
2853,2012-04-09,58.46670988155177,17.538646634641267,107.38096974089322,58.46670988155177,58.46670988155177,2.0624363143856494,2.0624363143856494,2.0624363143856494,-0.3107426978679805,-0.3107426978679805,-0.3107426978679805,2.37317901225363,2.37317901225363,2.37317901225363,0.0,0.0,0.0,60.52914619593742
2854,2012-04-10,58.50594113249115,14.292123572928228,108.03074596577773,58.50594113249115,58.50594113249115,2.4191100352637487,2.4191100352637487,2.4191100352637487,-0.02650667289513222,-0.02650667289513222,-0.02650667289513222,2.445616708158881,2.445616708158881,2.445616708158881,0.0,0.0,0.0,60.9250511677549
2855,2012-04-11,58.54517238343051,10.83050428786515,107.1100810968106,58.54517238343051,58.54517238343051,2.943063888838747,2.943063888838747,2.943063888838747,0.4447449852930331,0.4447449852930331,0.4447449852930331,2.498318903545714,2.498318903545714,2.498318903545714,0.0,0.0,0.0,61.48823627226926
2856,2012-04-12,58.58440363436989,13.47511410349244,110.90460639968018,58.58440363436989,58.58440363436989,3.171227815650464,3.171227815650464,3.171227815650464,0.6424567621274502,0.6424567621274502,0.6424567621274502,2.528771053523014,2.528771053523014,2.528771053523014,0.0,0.0,0.0,61.75563145002035
2857,2012-04-13,58.623634885309286,14.365717223135462,105.96746006550605,58.623634885309286,58.623634885309286,3.1609618948351677,3.1609618948351677,3.1609618948351677,0.625961076884763,0.625961076884763,0.625961076884763,2.5350008179504044,2.5350008179504044,2.5350008179504044,0.0,0.0,0.0,61.784596780144454
2858,2012-04-16,58.7413286381274,14.191636747920356,107.38882197561459,58.7413286381274,58.7413286381274,2.0865068770687607,2.0865068770687607,2.0865068770687607,-0.31074269786613357,-0.31074269786613357,-0.31074269786613357,2.3972495749348943,2.3972495749348943,2.3972495749348943,0.0,0.0,0.0,60.827835515196156
2859,2012-04-17,58.78055988906676,15.72446068510944,103.28252533831743,58.78055988906676,58.78055988906676,2.2718690840140683,2.2718690840140683,2.2718690840140683,-0.026506672894458128,-0.026506672894458128,-0.026506672894458128,2.298375756908526,2.298375756908526,2.298375756908526,0.0,0.0,0.0,61.05242897308083
2860,2012-04-18,58.81979114000614,18.103082933903785,111.00375250162908,58.81979114000614,58.81979114000614,2.618751484552138,2.618751484552138,2.618751484552138,0.44474498529260426,0.44474498529260426,0.44474498529260426,2.174006499259534,2.174006499259534,2.174006499259534,0.0,0.0,0.0,61.43854262455827
2861,2012-04-19,58.85902239094551,15.612859049193966,114.60966342611265,58.85902239094551,58.85902239094551,2.6679486402037833,2.6679486402037833,2.6679486402037833,0.6424567621275028,0.6424567621275028,0.6424567621275028,2.0254918780762803,2.0254918780762803,2.0254918780762803,0.0,0.0,0.0,61.526971031149294
2862,2012-04-20,58.89825364188487,15.779597385225555,105.25027729791424,58.89825364188487,58.89825364188487,2.4805799880216077,2.4805799880216077,2.4805799880216077,0.6259610768841,0.6259610768841,0.6259610768841,1.8546189111375078,1.8546189111375078,1.8546189111375078,0.0,0.0,0.0,61.37883362990648
2863,2012-04-23,59.015947394702984,16.35387729811428,106.94229632613322,59.015947394702984,59.015947394702984,0.9201754062392492,0.9201754062392492,0.9201754062392492,-0.3107426978677008,-0.3107426978677008,-0.3107426978677008,1.23091810410695,1.23091810410695,1.23091810410695,0.0,0.0,0.0,59.936122800942236
2864,2012-04-24,59.055178645642386,13.325153749024508,107.66365052663727,59.055178645642386,59.055178645642386,0.968402709855953,0.968402709855953,0.968402709855953,-0.026506672894591004,-0.026506672894591004,-0.026506672894591004,0.9949093827505441,0.9949093827505441,0.9949093827505441,0.0,0.0,0.0,60.02358135549834
2865,2012-04-25,59.09440989658176,13.618113821250923,104.61984200238437,59.09440989658176,59.09440989658176,1.1944018552862055,1.1944018552862055,1.1944018552862055,0.44474498529217527,0.44474498529217527,0.44474498529217527,0.7496568699940301,0.7496568699940301,0.7496568699940301,0.0,0.0,0.0,60.28881175186797
2866,2012-04-26,59.13364114752112,12.519318300965617,107.56491936893272,59.13364114752112,59.13364114752112,1.1405567651204795,1.1405567651204795,1.1405567651204795,0.6424567621280294,0.6424567621280294,0.6424567621280294,0.4981000029924502,0.4981000029924502,0.4981000029924502,0.0,0.0,0.0,60.2741979126416
2867,2012-04-27,59.1728723984605,15.523423324274601,106.72095317118377,59.1728723984605,59.1728723984605,0.8690754616317548,0.8690754616317548,0.8690754616317548,0.6259610768834369,0.6259610768834369,0.6259610768834369,0.2431143847483178,0.2431143847483178,0.2431143847483178,0.0,0.0,0.0,60.04194786009225
2868,2012-04-30,59.29056615127861,14.308184288973592,103.13198573211741,59.29056615127861,59.29056615127861,-0.8266387425408641,-0.8266387425408641,-0.8266387425408641,-0.31074269786706477,-0.31074269786706477,-0.31074269786706477,-0.5158960446737995,-0.5158960446737995,-0.5158960446737995,0.0,0.0,0.0,58.463927408737746
2869,2012-05-02,59.36902865315735,13.199065042723591,105.31839065863461,59.36902865315735,59.36902865315735,-0.5496423645368093,-0.5496423645368093,-0.5496423645368093,0.4447449852918294,0.4447449852918294,0.4447449852918294,-0.9943873498286387,-0.9943873498286387,-0.9943873498286387,0.0,0.0,0.0,58.81938628862054
2870,2012-05-03,59.408259904096745,10.376347049023718,107.33786683460738,59.408259904096745,59.408259904096745,-0.5776211312112269,-0.5776211312112269,-0.5776211312112269,0.642456762127166,0.642456762127166,0.642456762127166,-1.220077893338393,-1.220077893338393,-1.220077893338393,0.0,0.0,0.0,58.83063877288552
2871,2012-05-04,59.44749115503612,12.936834958772447,107.06060538493152,59.44749115503612,59.44749115503612,-0.8091324592875235,-0.8091324592875235,-0.8091324592875235,0.6259610768846239,0.6259610768846239,0.6259610768846239,-1.4350935361721473,-1.4350935361721473,-1.4350935361721473,0.0,0.0,0.0,58.63835869574859
2872,2012-05-07,59.56518490785424,10.457040166055178,106.5112719358704,59.56518490785424,59.56518490785424,-2.31987334101244,-2.31987334101244,-2.31987334101244,-0.3107426978664287,-0.3107426978664287,-0.3107426978664287,-2.0091306431460114,-2.0091306431460114,-2.0091306431460114,0.0,0.0,0.0,57.2453115668418
2873,2012-05-08,59.60441615879363,10.838061926984771,106.48716280844707,59.60441615879363,59.60441615879363,-2.2023650878952292,-2.2023650878952292,-2.2023650878952292,-0.026506672894856708,-0.026506672894856708,-0.026506672894856708,-2.1758584150003726,-2.1758584150003726,-2.1758584150003726,0.0,0.0,0.0,57.4020510708984
2874,2012-05-09,59.64364740973297,12.458454407293507,101.22612069799996,59.64364740973297,59.64364740973297,-1.885639934695106,-1.885639934695106,-1.885639934695106,0.44474498529231954,0.44474498529231954,0.44474498529231954,-2.3303849199874254,-2.3303849199874254,-2.3303849199874254,0.0,0.0,0.0,57.758007475037864
2875,2012-05-10,59.682878660672365,10.532705365392838,101.85937535209135,59.682878660672365,59.682878660672365,-1.8305894972222059,-1.8305894972222059,-1.8305894972222059,0.6424567621276926,0.6424567621276926,0.6424567621276926,-2.4730462593498985,-2.4730462593498985,-2.4730462593498985,0.0,0.0,0.0,57.85228916345016
2876,2012-05-11,59.722109911611746,11.016129934271254,104.20154957739058,59.722109911611746,59.722109911611746,-1.9783408170195138,-1.9783408170195138,-1.9783408170195138,0.6259610768839607,0.6259610768839607,0.6259610768839607,-2.6043018939034748,-2.6043018939034748,-2.6043018939034748,0.0,0.0,0.0,57.74376909459223
2877,2012-05-14,59.83980366442988,12.418356146984609,105.26195253404931,59.83980366442988,59.83980366442988,-3.245942190115549,-3.245942190115549,-3.245942190115549,-0.3107426978667851,-0.3107426978667851,-0.3107426978667851,-2.935199492248764,-2.935199492248764,-2.935199492248764,0.0,0.0,0.0,56.59386147431433
2878,2012-05-15,59.87903491536922,13.864678509790417,104.57703743664779,59.87903491536922,59.87903491536922,-3.0529544986913315,-3.0529544986913315,-3.0529544986913315,-0.02650667289418264,-0.02650667289418264,-0.02650667289418264,-3.026447825797149,-3.026447825797149,-3.026447825797149,0.0,0.0,0.0,56.82608041667788
2879,2012-05-16,59.9182661663086,9.455617469352054,104.0721331796744,59.9182661663086,59.9182661663086,-2.6642866629014907,-2.6642866629014907,-2.6642866629014907,0.4447449852919736,0.4447449852919736,0.4447449852919736,-3.109031648193464,-3.109031648193464,-3.109031648193464,0.0,0.0,0.0,57.25397950340711
2880,2012-05-17,59.95749741724799,8.605920143890259,102.08554555914867,59.95749741724799,59.95749741724799,-2.5409014115691715,-2.5409014115691715,-2.5409014115691715,0.6424567621277452,0.6424567621277452,0.6424567621277452,-3.1833581736969165,-3.1833581736969165,-3.1833581736969165,0.0,0.0,0.0,57.41659600567882
2881,2012-05-18,59.99672866818733,11.67552794451199,102.50472962026055,59.99672866818733,59.99672866818733,-2.623777483699904,-2.623777483699904,-2.623777483699904,0.6259610768832979,0.6259610768832979,0.6259610768832979,-3.249738560583202,-3.249738560583202,-3.249738560583202,0.0,0.0,0.0,57.37295118448743
2882,2012-05-21,60.114422421005465,12.643339467459555,104.44888578134895,60.114422421005465,60.114422421005465,-3.7135402544747693,-3.7135402544747693,-3.7135402544747693,-0.31074269786736003,-0.31074269786736003,-0.31074269786736003,-3.40279755660741,-3.40279755660741,-3.40279755660741,0.0,0.0,0.0,56.40088216653069
2883,2012-05-22,60.153653671944845,9.706621124115369,101.33466204025842,60.153653671944845,60.153653671944845,-3.4650366372865853,-3.4650366372865853,-3.4650366372865853,-0.02650667289587268,-0.02650667289587268,-0.02650667289587268,-3.4385299643907126,-3.4385299643907126,-3.4385299643907126,0.0,0.0,0.0,56.68861703465826
2884,2012-05-23,60.19288492288424,11.779821151707564,102.12375247289569,60.19288492288424,60.19288492288424,-3.0217390567584625,-3.0217390567584625,-3.0217390567584625,0.44474498529162754,0.44474498529162754,0.44474498529162754,-3.4664840420500904,-3.4664840420500904,-3.4664840420500904,0.0,0.0,0.0,57.17114586612578
2885,2012-05-24,60.23211617382358,9.25304335123087,106.28753307810776,60.23211617382358,60.23211617382358,-2.844071326780167,-2.844071326780167,-2.844071326780167,0.6424567621277979,0.6424567621277979,0.6424567621277979,-3.4865280889079644,-3.4865280889079644,-3.4865280889079644,0.0,0.0,0.0,57.38804484704341
2886,2012-05-25,60.27134742476298,10.084199592951709,101.73164755393448,60.27134742476298,60.27134742476298,-2.8725789660631977,-2.8725789660631977,-2.8725789660631977,0.6259610768844199,0.6259610768844199,0.6259610768844199,-3.4985400429476177,-3.4985400429476177,-3.4985400429476177,0.0,0.0,0.0,57.398768458699784
2887,2012-05-28,60.38904117758109,8.219912271906585,103.1749872773806,60.38904117758109,60.38904117758109,-3.796791966105356,-3.796791966105356,-3.796791966105356,-0.31074269786672387,-0.31074269786672387,-0.31074269786672387,-3.486049268238632,-3.486049268238632,-3.486049268238632,0.0,0.0,0.0,56.59224921147574
2888,2012-05-29,60.428272428520465,6.727223956003728,102.03194676733811,60.428272428520465,60.428272428520465,-3.492648227017152,-3.492648227017152,-3.492648227017152,-0.02650667289482348,-0.02650667289482348,-0.02650667289482348,-3.466141554122329,-3.466141554122329,-3.466141554122329,0.0,0.0,0.0,56.935624201503316
2889,2012-05-30,60.467503679459824,9.688524880817603,107.25371301582099,60.467503679459824,60.467503679459824,-2.994217435717455,-2.994217435717455,-2.994217435717455,0.44474498529119877,0.44474498529119877,0.44474498529119877,-3.438962421008654,-3.438962421008654,-3.438962421008654,0.0,0.0,0.0,57.47328624374237
2890,2012-05-31,60.506734930399205,13.581715066602781,105.26999086164047,60.506734930399205,60.506734930399205,-2.762702674133663,-2.762702674133663,-2.762702674133663,0.6424567621274085,0.6424567621274085,0.6424567621274085,-3.4051594362610715,-3.4051594362610715,-3.4051594362610715,0.0,0.0,0.0,57.74403225626554
